 variables = x, Rho, u, P, E
 zone t="line", i=        1000 ,f=point
     -0.338500        0.811064        7.673533      745.894043     2299.122314
     -0.337500        0.809495        7.742979      743.875183     2297.342529
     -0.336500        0.807929        7.812422      741.861450     2295.563965
     -0.335500        0.806366        7.881866      739.852051     2293.785889
     -0.334500        0.804804        7.951312      737.847290     2292.008301
     -0.333500        0.803246        8.020755      735.847168     2290.231201
     -0.332500        0.801689        8.090200      733.851746     2288.455078
     -0.331500        0.800135        8.159643      731.861572     2286.680176
     -0.330500        0.798584        8.229089      729.875061     2284.905029
     -0.329500        0.797034        8.298533      727.893555     2283.131104
     -0.328500        0.795488        8.367978      725.916626     2281.357910
     -0.327500        0.793944        8.437422      723.944885     2279.585449
     -0.326500        0.792402        8.506866      721.977173     2277.813477
     -0.325500        0.790862        8.576310      720.014038     2276.042236
     -0.324500        0.789325        8.645755      718.055420     2274.271484
     -0.323500        0.787790        8.715200      716.101379     2272.501465
     -0.322500        0.786258        8.784645      714.152283     2270.732666
     -0.321500        0.784728        8.854089      712.207703     2268.964111
     -0.320500        0.783200        8.923533      710.267639     2267.196533
     -0.319500        0.781675        8.992978      708.331848     2265.429443
     -0.318500        0.780152        9.062424      706.400513     2263.662842
     -0.317500        0.778631        9.131866      704.473145     2261.896484
     -0.316500        0.777113        9.201310      702.551514     2260.132080
     -0.315500        0.775598        9.270755      700.634033     2258.367920
     -0.314500        0.774084        9.340201      698.720703     2256.604248
     -0.313500        0.772573        9.409645      696.811829     2254.840820
     -0.312500        0.771065        9.479089      694.907532     2253.078613
     -0.311500        0.769558        9.548532      693.007629     2251.316895
     -0.310500        0.768055        9.617977      691.112793     2249.556152
     -0.309500        0.766553        9.687424      689.221863     2247.795898
     -0.308500        0.765054        9.756866      687.335327     2246.036621
     -0.307500        0.763557        9.826310      685.453491     2244.277832
     -0.306500        0.762062        9.895755      683.575806     2242.519531
     -0.305500        0.760570        9.965201      681.702515     2240.761963
     -0.304500        0.759081       10.034645      679.834167     2239.005615
     -0.303500        0.757593       10.104089      677.969666     2237.249023
     -0.302500        0.756108       10.173532      676.109619     2235.493896
     -0.301500        0.754625       10.242977      674.253906     2233.739258
     -0.300500        0.753144       10.312424      672.402222     2231.984863
     -0.299500        0.751666       10.381866      670.555786     2230.231689
     -0.298500        0.750190       10.451310      668.713135     2228.479248
     -0.297500        0.748716       10.520755      666.874817     2226.727051
     -0.296500        0.747245       10.590200      665.040833     2224.975586
     -0.295500        0.745776       10.659645      663.211182     2223.224854
     -0.294500        0.744310       10.729089      661.386108     2221.475098
     -0.293500        0.742845       10.798532      659.565369     2219.726074
     -0.292500        0.741384       10.867978      657.748962     2217.977783
     -0.291500        0.739924       10.937424      655.936462     2216.229980
     -0.290500        0.738466       11.006866      654.128296     2214.482666
     -0.289500        0.737011       11.076310      652.324463     2212.736084
     -0.288500        0.735558       11.145754      650.524841     2210.990479
     -0.287500        0.734108       11.215200      648.729431     2209.245117
     -0.286500        0.732660       11.284645      646.938599     2207.500977
     -0.285500        0.731214       11.354089      645.151733     2205.757080
     -0.284500        0.729770       11.423532      643.369141     2204.014160
     -0.283500        0.728328       11.492978      641.590698     2202.271973
     -0.282500        0.726890       11.562424      639.817078     2200.530762
     -0.281500        0.725453       11.631866      638.047058     2198.789551
     -0.280500        0.724018       11.701310      636.281250     2197.049316
     -0.279500        0.722586       11.770754      634.519958     2195.310059
     -0.278500        0.721156       11.840200      632.762512     2193.571045
     -0.277500        0.719728       11.909645      631.009216     2191.832520
     -0.276500        0.718303       11.979089      629.260742     2190.095703
     -0.275500        0.716879       12.048532      627.515808     2188.358887
     -0.274500        0.715458       12.117978      625.774963     2186.622559
     -0.273500        0.714040       12.187422      624.038330     2184.886963
     -0.272500        0.712623       12.256866      622.305542     2183.151855
     -0.271500        0.711209       12.326310      620.577698     2181.418213
     -0.270500        0.709797       12.395755      618.853455     2179.684814
     -0.269500        0.708387       12.465200      617.133240     2177.951904
     -0.268500        0.706980       12.534645      615.417236     2176.219971
     -0.267500        0.705574       12.604089      613.705200     2174.488281
     -0.266500        0.704171       12.673533      611.997375     2172.758057
     -0.265500        0.702771       12.742977      610.294128     2171.028564
     -0.264500        0.701372       12.812422      608.594604     2169.299561
     -0.263500        0.699976       12.881868      606.898926     2167.570801
     -0.262500        0.698582       12.951312      605.207275     2165.842773
     -0.261500        0.697190       13.020755      603.519653     2164.115479
     -0.260500        0.695800       13.090200      601.836121     2162.389160
     -0.259500        0.694413       13.159647      600.156616     2160.663330
     -0.258500        0.693028       13.229090      598.481628     2158.938477
     -0.257500        0.691644       13.298533      596.809875     2157.213623
     -0.256500        0.690264       13.367977      595.142883     2155.490479
     -0.255500        0.688885       13.437422      593.478882     2153.766846
     -0.254500        0.687509       13.506868      591.819885     2152.044922
     -0.253500        0.686135       13.576312      590.164368     2150.323242
     -0.252500        0.684762       13.645755      588.512756     2148.602051
     -0.251500        0.683393       13.715199      586.865173     2146.881836
     -0.250500        0.682025       13.784643      585.221741     2145.162109
     -0.249500        0.680660       13.854090      583.582092     2143.443359
     -0.248500        0.679297       13.923533      581.946838     2141.725830
     -0.247500        0.677936       13.992977      580.315002     2140.007812
     -0.246500        0.676577       14.062422      578.687073     2138.291260
     -0.245500        0.675220       14.131866      577.063110     2136.574951
     -0.244500        0.673865       14.201312      575.443054     2134.859619
     -0.243500        0.672513       14.270755      573.827087     2133.144775
     -0.242500        0.671163       14.340200      572.214783     2131.430664
     -0.241500        0.669815       14.409645      570.606384     2129.717285
     -0.240500        0.668469       14.479090      569.001831     2128.004395
     -0.239500        0.667125       14.548533      567.401184     2126.292236
     -0.238500        0.665784       14.617977      565.804382     2124.580811
     -0.237500        0.664445       14.687424      564.211975     2122.870850
     -0.236500        0.663107       14.756866      562.622864     2121.160645
     -0.235500        0.661772       14.826312      561.037842     2119.451660
     -0.234500        0.660439       14.895755      559.456421     2117.743164
     -0.233500        0.659109       14.965201      557.878784     2116.034912
     -0.232500        0.657780       15.034645      556.304993     2114.327881
     -0.231500        0.656454       15.104089      554.735474     2112.621826
     -0.230500        0.655130       15.173533      553.169312     2110.915771
     -0.229500        0.653807       15.242977      551.606873     2109.210693
     -0.228500        0.652487       15.312424      550.048523     2107.506348
     -0.227500        0.651169       15.381866      548.493713     2105.802734
     -0.226500        0.649854       15.451312      546.942566     2104.099365
     -0.225500        0.648540       15.520755      545.395325     2102.397217
     -0.224500        0.647228       15.590199      543.851746     2100.695312
     -0.223500        0.645919       15.659645      542.311890     2098.993896
     -0.222500        0.644612       15.729089      540.776062     2097.293945
     -0.221500        0.643306       15.798533      539.243774     2095.594482
     -0.220500        0.642004       15.867977      537.715637     2093.895996
     -0.219500        0.640703       15.937424      536.190674     2092.197510
     -0.218500        0.639404       16.006866      534.669495     2090.499756
     -0.217500        0.638107       16.076309      533.151978     2088.802979
     -0.216500        0.636812       16.145756      531.638184     2087.106689
     -0.215500        0.635520       16.215200      530.128052     2085.411133
     -0.214500        0.634230       16.284645      528.622131     2083.716797
     -0.213500        0.632942       16.354088      527.119568     2082.022949
     -0.212500        0.631655       16.423532      525.620483     2080.329346
     -0.211500        0.630371       16.492979      524.124573     2078.636230
     -0.210500        0.629089       16.562424      522.632751     2076.943848
     -0.209500        0.627809       16.631866      521.145020     2075.252930
     -0.208500        0.626531       16.701309      519.660522     2073.562500
     -0.207500        0.625256       16.770756      518.179871     2071.872559
     -0.206500        0.623982       16.840200      516.702576     2070.183350
     -0.205500        0.622710       16.909645      515.228943     2068.494629
     -0.204500        0.621440       16.979088      513.758850     2066.806885
     -0.203500        0.620173       17.048534      512.292847     2065.119873
     -0.202500        0.618908       17.117979      510.829926     2063.433105
     -0.201500        0.617644       17.187422      509.370636     2061.747314
     -0.200500        0.616383       17.256866      507.914886     2060.062012
     -0.199500        0.615124       17.326309      506.462982     2058.377930
     -0.198500        0.613867       17.395756      505.014374     2056.694092
     -0.197500        0.612612       17.465200      503.569794     2055.011475
     -0.196500        0.611358       17.534645      502.127838     2053.328369
     -0.195500        0.610107       17.604088      500.689850     2051.646484
     -0.194500        0.608859       17.673532      499.255646     2049.965576
     -0.193500        0.607612       17.742979      497.824768     2048.285400
     -0.192500        0.606367       17.812422      496.397827     2046.606201
     -0.191500        0.605124       17.881866      494.973938     2044.927124
     -0.190500        0.603883       17.951309      493.553558     2043.248901
